pair,date,open,high,low,close,day_of_week,month,week_of_year,is_month_end,is_month_start,max_up_pips,max_down_pips,max_profit,max_loss,daily_return,return_3d,return_5d,return_10d,rolling_std_5,rolling_std_10,rolling_std_20,rsi_14,atr_14,momentum_5d,momentum_10d,dist_from_mean_20d,daily_range,candle_body,upper_wick,lower_wick,high_impact_count,medium_impact_count,low_impact_count,max_z_score,sum_signal,dominant_direction,max_surprise_z,sum_signal_surprise,label
1,2025-01-30,1.24458,1.24766,1.24072,1.24172,3,1,5,0,0,31,39,0.2474730431149441,-0.3101447877998983,-0.2297963971781713,-0.0063060179257363,0.0050832092210062,0.0146097529088768,0.560768983500847,0.6199650616809501,0.5676077925766914,50.15834284080367,0.0101227337745393,0.0062799999999998,0.0178799999999998,0.0072204999999998,0.0069399999999999,0.00286,0.0030799999999999,0.0009999999999998,3.0,2.0,4.0,0.963857822097158,-6.210191633379216,-0.2490653987377727,0.963857822097158,-6.210191633379216,3.0
1,2025-01-31,1.24125,1.24715,1.23856,1.23919,4,1,5,1,0,59,27,0.4753272910372622,-0.2167170191339262,-0.1659617321248701,-0.0039946630658435,-0.0068046293921517,0.0187942416942772,0.2604938410737845,0.5770398285050107,0.5622213129226621,48.232277274882776,0.0100132527906436,-0.0084899999999998,0.0228600000000001,0.0048380000000001,0.0085899999999998,0.0020599999999999,0.0059,0.0006299999999999,2.0,1.0,3.0,1.125845586387808,4.540309241641896,0.1904144599087973,1.125845586387808,4.540309241641896,6.0
1,2025-02-03,1.229,1.24551,1.22488,1.24499,0,2,6,0,0,165,41,1.343368592351489,-0.3352318958502948,1.3010577705451545,0.0003294284015491,-0.0036891805377721,0.0100355340656488,0.6909453715571534,0.5839046205002673,0.61358530055706,52.71501470554525,0.0107715918770262,-0.00461,0.0123699999999999,0.0109725000000002,0.0206299999999999,0.0159899999999999,0.0005199999999998,0.0041200000000001,1.0,2.0,3.0,2.375102577513465,8.725214479083858,0.5929858322232866,2.181543968625682,8.26931756517526,4.0
1,2025-02-04,1.2449,1.2493,1.23785,1.24764,1,2,6,0,0,44,70,0.3534420435376481,-0.5663105470318902,0.2200979998393595,0.0047675804529203,0.0027970679012347,0.0151585422413162,0.6216371456075762,0.5677774319803867,0.6107326202964076,54.647379815520296,0.0108200496000958,0.0034800000000001,0.0186300000000001,0.0136205,0.0114500000000001,0.0027400000000001,0.0016599999999999,0.00705,1.0,0.0,2.0,1.532095909375101,-4.745908972394504,-0.5605723845481004,1.532095909375101,-4.745908972394504,3.0
1,2025-02-05,1.24794,1.25497,1.2463,1.25045,2,2,6,0,0,70,16,0.5633283651457498,-0.1314165745148072,0.2011314646537503,0.0090865807503288,0.0047164505294958,0.0153547590821248,0.6144229213083601,0.5390819823569151,0.5695296000015478,56.66949018966416,0.0106664746286603,0.00587,0.0189099999999999,0.0157165000000001,0.0086699999999999,0.00251,0.0045199999999998,0.00164,2.0,2.0,3.0,0.8552826669435378,-2.649237757168648,-0.2693834372065689,1.1555850613119292,-3.543423982509144,1.0
1,2025-02-06,1.25041,1.25093,1.23598,1.24311,3,2,6,0,0,5,144,0.0415863596740329,-1.1540214809542424,-0.5838085108084615,-0.0015100522895766,0.0011194150049931,0.0062083144466746,0.7001546492987631,0.5989939921708256,0.5765654924079384,50.353950789065976,0.0109724407266132,0.00139,0.0076699999999998,0.0077409999999999,0.01495,0.0073,0.00052,0.0071299999999998,3.0,1.0,5.0,1.6165587429126735,-5.127054856176566,-0.2341187427111456,1.6165587429126735,-5.127054856176566,2.0
1,2025-02-07,1.24299,1.24939,1.23758,1.23965,4,2,6,0,0,64,54,0.5148874890385249,-0.4352408305778917,-0.2687069083419915,-0.006404090923664,0.0003712102260347,-0.0064359451141318,0.7147348276535028,0.5283723679361839,0.5445699621498477,47.657707877277055,0.011032266388998,0.0004599999999999,-0.0080299999999999,0.0033205,0.01181,0.0033400000000001,0.0063999999999999,0.00207,3.0,2.0,2.0,2.259463088357998,3.8369948504397344,0.4735710240626115,2.259463088357998,4.144596657447677,3.0
1,2025-02-10,1.23708,1.2422,1.2361,1.23657,0,2,7,0,0,51,10,0.4138778413683847,-0.0792188055744156,-0.0412261131050546,-0.0111000039985605,-0.0067631065309762,-0.0104273367477593,0.3387398843713607,0.5236993503528351,0.5449441520001328,45.33080529970942,0.0106799616469267,-0.00842,-0.01303,-0.000591,0.0060999999999999,0.00051,0.00512,0.0004699999999999,0.0,0.0,1.0,0.8828612113948948,-0.8828612113948948,-0.8828612113948948,0.8828612113948948,-0.8828612113948948,5.0
1,2025-02-11,1.23667,1.24545,1.23321,1.24456,1,2,7,0,0,88,35,0.7099711321532834,-0.2797836124430947,0.6380036711491486,0.0011664293586248,-0.00246866083165,0.0003215020576132,0.4641232463074076,0.5333346256657925,0.5578932880926669,51.89280001237163,0.0107913929578605,-0.0030799999999999,0.0004000000000001,0.0062390000000001,0.01224,0.0078900000000001,0.0008899999999998,0.00346,0.0,0.0,2.0,1.0631003749102663,-1.254028967677484,-0.627014483838742,1.0631003749102663,-1.254028967677484,3.0
1,2025-02-12,1.24438,1.24835,1.23763,1.24436,2,2,7,0,0,40,68,0.3190343785660352,-0.5424388048666833,-0.0016072260885043,0.0037994595248658,-0.004870246711184,-0.0001767664593679,0.4495946343873793,0.5343187970469251,0.5582892029363551,51.72543477837311,0.0107862934608704,-0.0060900000000001,-0.0002200000000001,0.0050079999999999,0.01072,2.0000000000131024e-05,0.00397,0.0067299999999999,3.0,1.0,2.0,1.3610857319567844,3.613784369289149,0.171224785505455,1.3610857319567844,4.012232224824459,6.0
1,2025-02-13,1.24427,1.25681,1.24349,1.25645,3,2,7,0,0,125,8,1.0078198461748653,-0.0626873588529823,0.9788872190119572,0.016076728369603,0.0107311500993476,0.0118625777147827,0.5240196537517292,0.584078604461087,0.5894125406874137,60.1023871243119,0.0109672724993797,0.0133400000000001,0.0147300000000001,0.0154675000000001,0.0133199999999999,0.01218,0.0003599999999999,0.00078,4.0,1.0,11.0,2.257773915293322,2.788361462412823,0.1475955597467953,2.257773915293322,2.481635792826452,3.0
1,2025-02-14,1.25644,1.263,1.25493,1.25832,4,2,7,0,0,66,15,0.5221100888223791,-0.1201808283722183,0.1496291108210582,0.0110561162177797,0.0150607026176745,0.015437503530532,0.4458533325886771,0.56876487317014,0.5602997579902919,61.22321634939616,0.0107603244637097,0.0186700000000001,0.01913,0.015238,0.0080699999999998,0.0018800000000001,0.0046799999999997,0.0015099999999999,2.0,0.0,4.0,2.3875673154608643,-5.423046901205143,-0.5322901113218795,2.3875673154608643,-5.956721156944513,4.0
1,2025-02-17,1.25901,1.26347,1.25772,1.26233,0,2,8,0,0,45,13,0.3542465905751448,-0.1024614578120915,0.263699255764449,0.0144411585071844,0.0208318170423025,0.0139278227134354,0.3981658791352284,0.4369954591495292,0.5019534589040058,63.58561386349718,0.0104024441448733,0.02576,0.0173399999999999,0.0177624999999999,0.0057500000000001,0.0033199999999999,0.0011400000000001,0.00129,0.0,0.0,1.0,0.2117319484978675,-0.2117319484978675,-0.2117319484978675,0.2117319484978675,-0.2117319484978675,3.0
1,2025-02-18,1.2624,1.263,1.25817,1.26115,1,2,8,0,0,6,42,0.0475285171102609,-0.335076045627373,-0.099017743979719,0.0037406979983285,0.0133300122131514,0.0108284441024653,0.4261197569389041,0.4433682166192563,0.4973981322955637,62.38125035862609,0.0100044124202395,0.0165899999999998,0.0135099999999999,0.0149755,0.0048299999999998,0.0012499999999999,0.0005999999999999,0.0029799999999999,1.0,2.0,2.0,1.1847268224912273,0.5797145197098119,-0.0327649454842605,1.1847268224912273,0.4251522873384383,2.0
1,2025-02-19,1.26114,1.26398,1.25629,1.25852,2,2,8,0,0,28,49,0.225193079277493,-0.3845726882027389,-0.2077485449672395,0.0001589420815055,0.0113793435983158,0.0064536766763965,0.4656904262167663,0.4541562762222013,0.4928703120530722,59.66854520560885,0.0098390972473652,0.0141600000000001,0.00807,0.0109964999999998,0.0076900000000001,0.0026199999999998,0.0028400000000001,0.0022300000000001,1.0,0.0,8.0,2.3349929433557204,5.754503200059595,0.4301777245468642,2.3349929433557204,4.428919497935024,6.0
1,2025-02-20,1.25845,1.26711,1.25766,1.26671,3,2,8,0,0,87,8,0.6881481187174612,-0.0627756366959409,0.6563629862131936,0.003469774147806,0.0081658641410322,0.0189846433541682,0.3388552710652184,0.4199339259981336,0.5039945589958812,64.80168639579458,0.0098113045868391,0.0102599999999999,0.0236,0.0176229999999999,0.0094499999999999,0.0082599999999999,0.0003999999999999,0.00079,1.0,2.0,3.0,1.7739956863499162,-0.7783464458135445,-0.2576000073173791,1.6154201229682486,-0.6197708824318768,2.0
1,2025-02-21,1.26678,1.26785,1.26245,1.26317,4,2,8,0,0,11,43,0.0844661267149705,-0.3418115221269632,-0.2849745022813837,0.0016017127225151,0.003854345476508,0.0189730972451902,0.3914604420201245,0.4220071477285588,0.4736823408490843,61.177306458983125,0.0094962114020649,0.0048499999999997,0.0235199999999999,0.0133084999999997,0.0053999999999998,0.0036100000000001,0.0010699999999999,0.0007199999999998,5.0,2.0,3.0,2.5438925286055056,-9.564851596421017,-0.4565814849446646,2.5438925286055056,-9.291437791292786,3.0
1,2025-02-24,1.26365,1.26905,1.26117,1.26237,0,2,9,0,0,54,25,0.4273335179836245,-0.1962568749258131,-0.1012938709294462,0.0030591488414963,3.1687435139815534e-05,0.0208641645842937,0.3791366159132551,0.4263100387447017,0.4752753758317009,60.35574989825559,0.0093807677304888,4.000000000004e-05,0.0258,0.0118699999999998,0.0078800000000001,0.0012799999999999,0.0054,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1,2025-02-25,1.26242,1.26777,1.26054,1.26645,1,2,9,0,0,53,19,0.4237892302086442,-0.1489203276247289,0.3192281491104369,-0.0002052561359742,0.0042025135788765,0.0175885453493604,0.3994463597879976,0.4010201921958151,0.4601099566275527,63.07892935498115,0.0092271414640254,0.0053,0.0218899999999999,0.0148355,0.00723,0.0040299999999999,0.0013199999999999,0.0018800000000001,0.0,3.0,2.0,1.0488298936012936,0.2716813965725685,0.0395474667122437,1.0488298936012936,0.2716813965725685,3.0
1,2025-02-26,1.26612,1.27157,1.2635,1.26743,2,2,9,0,0,55,26,0.4304489305911112,-0.2069314125043317,0.1034657062521834,0.0033724676805182,0.0070797444617487,0.0185396509048829,0.3670503630579653,0.3974631249102406,0.459771079974608,63.72350219759057,0.0091444885023093,0.0089099999999999,0.0230700000000001,0.0146729999999999,0.00807,0.0013100000000001,0.00414,0.0026199999999998,0.0,2.0,0.0,1.2185691283013174,-2.7744795731483225,-0.6936198932870806,1.2185691283013174,-2.7744795731483225,0.0
1,2025-02-27,1.26729,1.26888,1.25977,1.25985,3,2,9,0,0,16,75,0.1254645740122608,-0.5933921991020186,-0.5870795161328594,-0.0019962451579172,-0.0054156042030141,0.0027060368498545,0.3493211502428693,0.35275765171149,0.4814236814399334,55.63328411990624,0.0091420250378586,-0.00686,0.0033999999999998,0.0061864999999998,0.0091099999999999,0.0074400000000001,0.0015899999999999,7.999999999985796e-05,2.0,4.0,1.0,1.566224036425901,3.587224801362628,0.1379629722712042,1.566224036425901,3.302925422550359,2.0
1,2025-02-28,1.26001,1.2622,1.25589,1.25744,4,2,9,1,0,22,41,0.1738081443797997,-0.3269815318926138,-0.2039666351854495,-0.0071143748272732,-0.0045362065280207,-0.0006993451586243,0.3409631409552584,0.3561622284087791,0.4827038473636704,53.31563493885953,0.0089397375351544,-0.00573,-0.0008800000000002,0.0028639999999999,0.00631,0.0025700000000001,0.0021899999999999,0.0015499999999999,1.0,1.0,5.0,1.6388429411606769,4.623534028102523,0.3431499649731327,1.879106597360735,4.322987042812489,6.0
1,2025-03-03,1.258,1.27243,1.25768,1.26993,0,3,10,0,0,144,3,1.1470588235294072,-0.0254372019077979,0.948330683624801,0.0019724955224351,0.0059887354737517,0.0060206126765585,0.5768302630666231,0.4647504269029323,0.4421186685242119,62.12255008732224,0.0093718991397862,0.00756,0.0076,0.014107,0.01475,0.0119299999999999,0.0024999999999999,0.00032,1.0,2.0,6.0,2.450714906425419,9.555193155253798,0.7307106146985555,2.450714906425419,8.920099606445433,6.0
1,2025-03-04,1.26985,1.27994,1.26783,1.27931,1,3,10,0,0,101,20,0.7945820372485062,-0.1590739063668867,0.7449698783320884,0.0154462832876929,0.010154368510403,0.0143995559608294,0.6420643490579016,0.5083931004354116,0.4643320010758649,67.13661281199728,0.0095674777726586,0.0128599999999998,0.0181599999999999,0.0219034999999998,0.01211,0.00946,0.0006300000000001,0.0020199999999999,0.0,0.0,3.0,0.6393449800981745,-0.8323244121183377,-0.2774414707061126,0.6393449800981745,-1.0328019057198337,6.0
1,2025-03-05,1.27927,1.29006,1.27671,1.28942,2,3,10,0,0,108,26,0.8434497799526354,-0.2001141275883821,0.7934212480555398,0.0254326250159053,0.0173500706153397,0.0245526491434382,0.6883004504986431,0.530671711488069,0.487343478304597,71.51363777023835,0.0098376579317545,0.0219899999999999,0.0308999999999999,0.030065,0.0133499999999999,0.0101500000000001,0.0006399999999999,0.0025599999999998,2.0,1.0,3.0,2.021983327056971,4.520816227469236,0.4599311307686802,2.121322273251584,4.4823979530786895,3.0
1,2025-03-06,1.2893,1.2924,1.28655,1.28797,3,3,10,0,0,31,27,0.2404405491351976,-0.2132940355231372,-0.1031567517257295,0.0142055073901712,0.0223201174743026,0.0167836363492828,0.5445048963257372,0.5184883198576415,0.459760942494067,70.07214118537775,0.0095528252223434,0.0281200000000001,0.02126,0.0263720000000002,0.0058499999999999,0.0013299999999998,0.0031000000000001,0.0014199999999999,1.0,1.0,6.0,1.1990914233905643,-5.225851271907505,-0.2070351554935518,1.627660579559081,-6.7716776287638965,4.0
1,2025-03-07,1.28784,1.29444,1.2873,1.29194,4,3,10,0,0,66,5,0.5124860231084559,-0.0419306746179637,0.3183625295067704,0.0098725093995983,0.0274366967807611,0.0227760317296961,0.4288770102480094,0.4951602907447675,0.4478656189237724,71.75107603923746,0.0093804805636046,0.0345000000000002,0.0287700000000001,0.0277275000000001,0.0071399999999999,0.0040999999999999,0.0024999999999999,0.0005399999999999,3.0,0.0,1.0,0.7958239954000302,0.1425443715086684,-0.0864649355074467,0.7738080455465419,0.0764965219482035,2.0
1,2025-03-10,1.29139,1.29464,1.28612,1.28772,0,3,11,0,0,32,53,0.2516668086325568,-0.408087409690342,-0.2841899039020019,-0.0013184222363543,0.0140086461458506,0.0200812756957151,0.4861650766720046,0.5115843432525979,0.4583318782138365,67.42133264206899,0.0093190176662043,0.0177899999999999,0.0253499999999999,0.02095,0.00852,0.00367,0.0032499999999999,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
1,2025-03-11,1.28774,1.29659,1.28718,1.29429,1,3,11,0,0,88,6,0.6872505319396619,-0.0434870393091863,0.5086430490626861,0.0049069465903708,0.0117094371184467,0.0219827075683998,0.4407089753184216,0.519727853619325,0.4527346905661438,70.41462051586653,0.0093255164043325,0.0149799999999999,0.0278399999999998,0.0250334999999999,0.0094099999999999,0.0065499999999998,0.0022999999999999,0.0005600000000001,1.0,0.0,3.0,0.991697022096038,0.8422640294218136,-0.1466533820851458,0.991697022096038,1.0726716828927834,3.0
1,2025-03-12,1.29428,1.29892,1.29132,1.29604,2,3,11,0,0,46,30,0.3585004790308107,-0.2286985814506964,0.135982940322031,0.0031735219901853,0.0051340912968622,0.022573238758748,0.317685503906947,0.5189919640233772,0.4506207841933552,71.17433749208739,0.0092022652325945,0.00662,0.02861,0.0241994999999999,0.0076,0.0017599999999999,0.0028799999999999,0.00296,3.0,0.0,4.0,0.9780647962958192,-7.960024681970546,-0.4917773962695869,0.9963316417276498,-8.708816982980398,3.0
1,2025-03-13,1.29617,1.29733,1.29205,1.29488,3,3,11,0,0,12,41,0.0894944336005346,-0.3178595400294809,-0.0995239821936947,0.0055602149535614,0.0053650317942188,0.0278048974084217,0.3170650233326536,0.4526670186493844,0.416019205621533,69.89314642332255,0.0089221034302663,0.0069099999999999,0.0350300000000001,0.0211179999999999,0.0052800000000001,0.00129,0.00116,0.0028300000000001,3.0,0.0,3.0,0.7715919627522138,-5.026989841357745,-0.340034982941577,0.7715919627522138,-5.312660545802267,3.0
1,2025-03-14,1.2949,1.29587,1.29106,1.2932,4,3,11,0,0,10,38,0.074909259402281,-0.2965479959842338,-0.1312842690555282,-0.0008421605667973,0.0009752774896665,0.0284387326631887,0.3089307851889186,0.4446181235426529,0.4206969214319101,67.9844535319296,0.0086283817566759,0.0012599999999998,0.03576,0.0176940000000001,0.0048099999999999,0.0017,0.0009700000000001,0.0021399999999998,3.0,0.0,6.0,1.4733825632585382,-1.9316403883457007,0.0321823080765459,1.4733825632585382,-1.9868446243457245,5.0
1,2025-03-17,1.29294,1.29986,1.29247,1.29864,0,3,12,0,0,69,5,0.535214317756434,-0.0363512614661137,0.4408557241635372,0.0020061109225022,0.0084801043705153,0.0226075452977723,0.2969049165337549,0.3852597647792478,0.4253988944485086,70.76820962843848,0.0085399259169133,0.01092,0.02871,0.0213185,0.00739,0.0057,0.0012199999999999,0.0004699999999999,2.0,1.0,3.0,1.7727769705532757,3.0320734946996684,0.3211654093461707,1.7727769705532757,2.737220190547656,3.0
1,2025-03-18,1.29869,1.30096,1.29512,1.30014,1,3,12,0,0,23,36,0.1747915206862295,-0.2748923915637951,0.1116509713634642,0.0040621524774497,0.0045198525832697,0.0162822146313248,0.2294325616407176,0.3411710442421622,0.4216730868765945,71.50396219055472,0.0083470740657052,0.0058500000000001,0.0208300000000001,0.020869,0.0058399999999998,0.0014500000000001,0.0008199999999998,0.0035699999999998,0.0,0.0,5.0,1.2928002074767688,2.2574746825211816,0.4514949365042363,1.2928002074767688,2.2472476588147474,3.0
1,2025-03-19,1.30008,1.3011,1.29548,1.3003,2,3,12,0,0,10,46,0.0784567103562873,-0.3538243800381467,0.0169220355670504,0.0054902567274977,0.0032869355884077,0.0084379023126677,0.2298444477690105,0.2625998459572987,0.4144624829205348,71.58611461766503,0.008152283061012,0.0042599999999999,0.01088,0.0189400000000001,0.0056199999999999,0.0002200000000001,0.0007999999999999,0.0045999999999999,1.0,0.0,1.0,0.3526637628424595,-0.9524020694235096,-0.1235372718692952,0.3526637628424595,-0.9524020694235096,2.0
1,2025-03-20,1.30029,1.30145,1.29356,1.29684,3,3,12,0,0,12,67,0.0892108683447577,-0.5175768482415387,-0.2653254274046523,-0.0013860654222879,0.0015136537748672,0.0068868063697136,0.26868472333036,0.2803583923829345,0.4081616071504793,67.08225958977872,0.008133548556654,0.0019599999999999,0.0088699999999999,0.0139735,0.0078899999999999,0.0034499999999999,0.00116,0.0032799999999999,4.0,3.0,5.0,1.18325420766807,4.940214441322237,0.1491530718971901,1.18325420766807,5.097409890146981,1.0
1,2025-03-21,1.29684,1.29703,1.28873,1.2911,4,3,12,0,0,2,81,0.0146509978100546,-0.6253662749452563,-0.4426143548934393,-0.006953097358746,-0.0016238787503866,-0.0006501849931113,0.3426273673927577,0.3088539420869934,0.4177830705271034,60.3039437198426,0.0081454379454644,-0.0020999999999999,-0.0008400000000001,0.0068369999999999,0.0082999999999999,0.00574,0.0001899999999999,0.0023699999999999,0.0,0.0,3.0,0.6307022062858194,0.9569606854349836,0.3189868951449945,0.6307022062858194,0.9569606854349836,3.0
1,2025-03-24,1.29025,1.2974,1.2895,1.29208,0,3,13,0,0,72,7,0.5541561712846512,-0.0581282697151564,0.1418329781050183,-0.0063216180881335,-0.0050514384278939,0.0033858292175317,0.2553853819270399,0.2944820030762289,0.4148021099886069,61.027989125224686,0.0081279066636455,-0.0065600000000001,0.0043599999999999,0.0063314999999999,0.0079,0.0018299999999999,0.0053200000000002,0.0007499999999998,4.0,0.0,0.0,1.7926796736149566,-3.4735469981273592,-0.2894622498439465,1.6709054122176183,-2.4775476169108006,4.0
1,2025-03-25,1.29203,1.29667,1.29017,1.2945,1,3,13,0,0,46,19,0.359124788124113,-0.1439595055842335,0.191172031609171,-0.0018043860460812,-0.0043379943698371,0.0001622511183738,0.2727728543346057,0.2526994287500594,0.4126015407268321,62.83090079189228,0.0080116276162422,-0.00564,0.00021,0.0073489999999998,0.0064999999999999,0.0024699999999999,0.00217,0.0018599999999999,0.0,4.0,2.0,1.2185827720165587,-4.021551578675209,-0.3650396304539858,1.2185827720165587,-4.021551578675209,0.0
1,2025-03-26,1.2945,1.2949,1.28711,1.28744,2,3,13,0,0,4,74,0.0308999613750448,-0.5708767864040176,-0.5453843182696073,-0.0028347920377972,-0.0098900253787588,-0.0066355976667388,0.3357882508923735,0.3019973809116371,0.4384170535444522,54.85769124231603,0.0079957970722249,-0.01286,-0.0086000000000001,-0.0007115000000001,0.0077899999999999,0.00706,0.0003999999999999,0.0003299999999999,1.0,2.0,4.0,2.5961041829514,1.9468162940029088,0.0697549914136674,2.5961041829514,2.104059547930809,6.0
